time_s,pressure_signal
6.476,-0.012283819041952894
6.477,0.01295496893908443
6.478,0.004509070607483328
6.479,0.047013556683591834
6.48,0.02981220502497684
6.481,-0.029832928014015242
6.482,0.009276351240923054
6.4830000000000005,-0.0038610992728947057
6.484,0.006802708998804162
6.485,-0.00506513093522308
6.486,0.023049890244944624
6.487,0.0230968764917485
6.488,0.022339245294074002
6.489,-0.035374770979886165
6.49,0.043494849816961736
6.4910000000000005,0.015420187394283476
6.492,-0.015958155420786917
6.493,0.016043191560983848
6.494,-0.025602783135219277
6.495,0.0032912692565229087
6.496,0.012777086442711106
6.497,0.026571691007291492
6.498,0.024035679729084904
6.4990000000000006,-0.03658444718681041
6.5,-0.01963363834042418
6.501,0.011543330074096034
6.502,0.025003526782746283
6.503,0.021451703441183072
6.5040000000000004,0.005975034373322125
6.505,-0.008410121914941077
6.506,0.008750250801562052
6.507000000000001,0.009269671326696573
6.508,0.02809325355780485
6.509,-0.010084882356730208
6.51,0.017936017652035306
6.511,-0.012134072239457196
6.5120000000000005,0.017230502197981987
6.513,-0.01291870618334251
6.514,-0.00021406962431613124
6.515000000000001,0.013372081179309965
6.516,0.02961426824267016
6.517,0.0008565952948691447
6.518,0.03123582830501548
6.519,0.007412916464209144
6.5200000000000005,0.009135505499828136
6.521,0.007373883153847342
6.522,0.025858532095506898
6.523000000000001,-0.02063835757960559
6.524,0.023031291910943236
6.525,-0.009051656716135354
6.526,0.031457207315189764
6.527,0.006302122082452997
6.5280000000000005,-0.029826024657482096
6.529,-0.002825539710129111
6.53,-0.022472723105950207
6.531,-0.012846699527880562
6.532,-0.04815006736267663
6.533,0.006369209734864566
6.534,0.012023032904944813
6.535,0.03153301916948638
6.5360000000000005,-0.018042460209195924
6.537,0.022583327368105043
6.538,0.018558251835555456
6.539,0.0023571991874878013
6.54,-0.005374724890749715
6.541,-0.011827932134106971
6.542,0.009678830550597463
6.543,0.031806684930309255
6.5440000000000005,-0.025443697288648034
6.545,-0.025346768562245044
6.546,-0.01601747442174102
6.547,-0.018718941287203604
6.548,-0.0005690328230429625
6.549,0.02151885025597191
6.55,-0.024511914752887408
6.551,0.0003692841852265139
6.5520000000000005,-0.016942998179373024
6.553,-0.024592202857712006
6.554,-0.017283927480840837
6.555,-0.0030454217860165743
6.556,0.014596302355994063
6.557,-0.04652761773864372
6.558,-0.025065604428395147
6.559,0.012425026678088178
6.5600000000000005,-0.021994894603392625
6.561,-0.031730224612461
6.562,-0.016746894780821874
6.563,0.017456915588687887
6.564,-0.057621786355742194
6.565,-0.027298556438298892
6.566,0.009110796906077507
6.567,0.0013747501121263786
6.5680000000000005,0.008509783475649296
6.569,-0.03766200263118076
6.57,-0.007284041388461281
6.571,-0.009721487652734968
6.572,-0.0105313476276892
6.573,-0.015688547701718923
6.574,-0.014152025087698425
6.575,-0.03519479805350571
6.5760000000000005,-0.002891937832399015
6.577,0.005520830014016024
6.578,0.014093060633720119
6.579,0.01758307738677477
6.58,0.04082216280332147
6.581,-0.026720579230093577
6.582,-0.013001016779949446
6.583,-0.04069252053901818
6.5840000000000005,0.01929496209717869
6.585,-0.00023468997983726314
6.586,-0.02361680137300165
6.587,-0.03287272784830276
6.588,-0.021180505764293433
6.589,-0.009340214036578778
6.59,0.023103498410821058
6.591,-0.031085152010478914
6.5920000000000005,-0.0031436770606247076
6.593,-0.019052292457372822
6.594,0.0014764029635235924
6.595,-0.04732388757064086
6.596,0.01962649647501652
6.597,-0.004272300408226182
6.598,-0.008592480676969109
6.599,0.00659975342904473
6.6000000000000005,0.013291305024402657
6.601,-0.00467780342053465
6.602,-0.03297838053890812
6.603,-0.03606372897968026
6.604,-0.025272065274327665
6.605,-0.022093111682677385
6.606,-0.051669085293590114
6.607,-0.0296096155472136
6.6080000000000005,-0.023188861036929014
6.609,-0.030946451516267997
6.61,0.007500324031694452
6.611,-0.0024191126851335135
6.612,-0.001572404481687835
6.613,-0.024827835443465222
6.614,-0.013537579357647121
6.615,-0.015100114870800561
6.6160000000000005,-0.01327351087608205
6.617,-0.005361147784246116
6.618,-0.026414999411430103
6.619,-0.0156504055030431
6.62,-0.007287857299782253
6.621,-0.011749271596835607
6.622,-0.004682514496378132
6.623,-0.0007703397945657935
6.6240000000000006,0.030846826617693637
6.625,-0.04970850980493803
6.626,0.00037976463680593556
6.627,0.006778283736959337
6.628,-0.03196836603241936
6.6290000000000004,-0.0018716509402894425
6.63,-0.005944036409998847
6.631,-0.005642261254113597
6.632000000000001,-0.034017359060288105
6.633,-0.03811816352198448
6.634,0.0018071677578092686
6.635,0.0009803832569115385
6.636,-0.008038049984099047
6.6370000000000005,-0.019138680899720643
6.638,-0.038172792269311875
6.639,0.0011551615713692037
6.640000000000001,-0.028529157477315964
6.641,-0.03613823224439068
6.642,-0.016766378461883478
6.643,0.003042166008798277
6.644,-0.019298062509563476
6.6450000000000005,-0.03744338347497641
6.646,-0.00927892378556251
6.647,-0.037633197789517576
6.648000000000001,-0.034352815734543546
6.649,-0.038640117659807724
6.65,-0.006923020002203156
6.651,-0.030304632242417064
6.652,0.011910281135067525
6.6530000000000005,-0.02653414747821799
6.654,0.0019493568278642869
6.655,-0.02317647060426096
6.656000000000001,-0.043871115830882455
6.657,-0.004533130773753197
6.658,-0.029556929704025223
6.659,-0.0009137468058657873
6.66,-0.008493035819267084
6.6610000000000005,0.004453569940003416
6.662,-0.022299880623612968
6.663,-0.01325894820459388
6.664,-0.061481517532414875
6.665,-0.05165500579705283
6.666,-0.032175014927981874
6.667,-0.026218615798919563
6.668,-0.0059429704244601395
6.6690000000000005,-0.029807670359288097
6.67,-0.0032097369137640726
6.671,-0.024222291555060144
6.672,-0.034425075574995974
6.673,0.0009477050307816134
6.674,-0.03398066380321126
6.675,-0.022742174509764065
6.676,-0.009017725247414857
6.6770000000000005,-0.008814365528058421
6.678,-0.0015933493819797126
6.679,0.015236496730592193
6.68,-0.0010276403093638677
6.681,-0.01808195637496344
6.682,-0.025135738184945584
6.683,0.005954201265164948
6.684,-0.05026863086449289
6.6850000000000005,-0.05976834052129662
6.686,-0.02806660257893635
6.687,-0.03073570078311843
6.688,0.010780660001532195
6.689,-0.04061747800986544
6.69,-0.02859865224734865
6.691,-0.0025328786783741022
6.692,-0.03141873799800268
6.6930000000000005,0.00458160935694733
6.694,-0.010150303065071219
6.695,-0.022959704836395253
6.696,-0.023164655761161928
6.697,-0.007346284012968659
6.698,0.0200217331425511
6.699,-0.0034486012091668565
6.7,-0.027010052801369942
6.7010000000000005,-0.016305026210134865
6.702,-0.017703664281673814
6.703,-0.022762577737491636
6.704,-0.037359560143120835
6.705,-0.006275233370050856
6.706,0.0027198776214657078
6.707,-0.054114202356873406
6.708,-0.015843723723952152
6.7090000000000005,-0.038440441693756364
6.71,-0.0010201183962671133
6.711,-0.0376172217784574
6.712,-0.018638252805549482
6.713,-0.015959398575620523
6.714,-0.03681327806881659
6.715,-0.01792517174154057
6.716,0.020238718326261243
6.7170000000000005,-0.026943605512749564
6.718,-0.010522266035298943
6.719,-0.03187898472246131
6.72,-0.03243490918316777
6.721,-0.013281062881827684
6.722,0.019754691991651575
6.723,-0.04175617846887372
6.724,0.010378730237192303
6.7250000000000005,-0.026315344905629416
6.726,-0.02273216305309538
6.727,-0.014768831520837439
6.728,-0.0061735998071649895
6.729,0.002339437949391447
6.73,0.013663786569121223
6.731,0.024339088527683433
6.732,-0.035946326661238884
6.7330000000000005,-0.04855147232335633
6.734,-0.040669511037314185
6.735,-0.0527367356738575
6.736,-0.03709562370630836
6.737,0.02888106362854642
6.738,-0.022765800730778076
6.739,0.044665408598036735
6.74,-0.035646142369734866
6.7410000000000005,-0.029444245014195906
6.742,-0.004279471037479842
6.743,0.0020111219229657466
6.744,-0.022970369721284092
6.745,0.023765568944146716
6.746,0.007143004890842641
6.747,-0.007960146692106325
6.748,0.0035108510429337457
6.7490000000000006,-0.0011443448994344421
6.75,-0.03672319124223606
6.751,-0.050348749680753146
6.752,-0.01434944738780744
6.753,-0.06352566131497717
6.7540000000000004,-0.008229309701336323
6.755,-0.03884638035038142
6.756,-0.00968445244576005
6.757000000000001,-0.01349501637433511
6.758,0.016774996466907353
6.759,0.014052707255617001
6.76,-0.03684174556668669
6.761,0.018407565309804003
6.7620000000000005,-0.010860006456264348
6.763,-0.009522314231087754
6.764,0.0012376700360326141
6.765000000000001,-0.0281683544287463
6.766,-0.02272890327898647
6.767,0.0069302777698404885
6.768,-0.026400486398365803
6.769,-0.02869663638046575
6.7700000000000005,-0.027120240497388662
6.771,0.017142220607678157
6.772,0.011853032019181288
6.773000000000001,-0.012432945148342325
6.774,0.007944146229977574
6.775,-0.012426170574867647
6.776,0.007559026625063345
6.777,0.037088577836845556
6.7780000000000005,0.0122185320386905
6.779,-0.04280367897024246
6.78,0.01657641092917425
6.781000000000001,-0.008850119897315885
6.782,-0.053426116232501514
6.783,-0.052290901391503726
6.784,0.008820974220740286
6.785,0.005101562884857618
6.7860000000000005,0.01821133708087227
6.787,0.01377561431522389
6.788,0.007723260937728987
6.789,0.012102576816382781
6.79,-0.000406289186559744
6.791,-0.0037355715189836755
6.792,-0.016136895571222526
6.793,-0.018004202195956717
6.7940000000000005,-0.013309297350338345
6.795,-0.003516794322864617
6.796,-0.010781514775000237
6.797,-0.016556195358140745
6.798,-0.003626083510415521
6.799,-0.022926738163145017
6.8,-0.04303945088412699
6.801,0.0067769852932185876
6.8020000000000005,-0.0005927307114288079
6.803,-0.03886462368280274
6.804,-0.005248214672243269
6.805,0.013379184104818163
6.806,-0.014667613413735306
6.807,-0.027595706410107744
6.808,-0.02273979557433304
6.809,-0.025124106994684457
6.8100000000000005,-0.028228429948261954
6.811,-0.017584644665369832
6.812,-0.0006988533799827737
6.813,-0.001470509675426692
6.814,-0.015760156211515716
6.815,-0.030071458416029963
6.816,-0.012902540676488383
6.817,-0.032781931009796955
6.8180000000000005,-0.0063681044308767885
6.819,-0.03944287936973244
6.82,-0.02159402110847501
6.821,-0.019751522085556635
6.822,0.005079498486331813
6.823,-0.024559725655559098
6.824,-0.02260297904020444
6.825,-0.027929908008730915
6.8260000000000005,-0.04142435343294497
6.827,-0.011435558448146598
6.828,-0.027487608719519423
6.829,-0.06981698071815057
6.83,-0.02593120879810227
6.831,-0.013896446475951433
6.832,-0.03270919089538818
6.833,-0.006166939294170233
6.8340000000000005,-0.02361981910128883
6.835,-0.03801662338536836
6.836,-0.02164951233789329
6.837,-0.03164261421727095
6.838,-0.014915259883599855
6.839,0.023601126467306263
6.84,-0.016710383277988086
6.841,-0.04012025716074405
6.8420000000000005,-0.022000477427932177
6.843,-0.04297049693107234
6.844,-0.04991454118166752
6.845,-0.003554806100006608
6.846,-0.0032847944590328644
6.847,-0.02525572024431601
6.848,-0.012467493262518854
6.849,-0.0053474676389204286
6.8500000000000005,-0.01409740220616413
6.851,-0.04739966165351556
6.852,-0.025394431388300186
6.853,-0.0744066631419321
6.854,-0.04714393846343928
6.855,-0.01929657815006452
6.856,-0.009654923169473147
6.857,-0.031232414371035664
6.8580000000000005,-0.018816056459801934
6.859,-0.040036542560003975
6.86,0.02312403774069564
6.861,-0.011815326333465206
6.862,-0.013916665591060823
6.863,-0.03304712214729751
6.864,-0.021773027370499704
6.865,-0.007036825516967344
6.8660000000000005,-0.009887388609356758
6.867,-0.005865697873099127
6.868,-0.03531224300348529
6.869,0.00723925791884018
6.87,-0.018001245422051223
6.871,-0.03811780953674254
6.872,-0.028868627281783993
6.873,-0.031120330851514957
6.8740000000000006,0.01306868218767597
6.875,-0.026925773437590172
6.876,-0.022998696273157544
6.877,-0.006541353082728157
6.878,-0.04048318958115966
6.8790000000000004,-0.008168323481987694
6.88,-0.04250953679045367
6.881,-0.023050856171555695
6.882000000000001,-0.0019377596809966938
6.883,0.014464991738746453
6.884,0.0016988077014066308
6.885,-0.015264413570139329
6.886,0.011907224159166827
6.8870000000000005,0.03518619867840353
6.888,-0.04097159747954786
6.889,0.006467152873581718
6.890000000000001,0.009274948264118517
6.891,-0.006712677175959674
6.892,-0.01855487184673433
6.893,-0.009704595417027609
6.894,-0.022694475787942914
6.8950000000000005,-0.002235638385992191
6.896,-0.02442997257409226
6.897,-0.008006079488676626
6.898000000000001,0.0027279827919920382
6.899,-0.06394325870355638
6.9,-0.019133773667654574
6.901,0.012152076988703757
6.902,-0.006523844135091279
6.9030000000000005,-0.0020429627739884954
6.904,-0.012673694575612581
6.905,-0.02538800384748309
6.906000000000001,-0.024013529625605597
6.907,-0.041677939710121126
6.908,-0.003280756995777642
6.909,0.006239156278925096
6.91,-0.009954260154777104
6.9110000000000005,0.03941239334758892
6.912,-0.017585235369352793
6.913,-0.025240882083485433
6.914,-0.028045203938942026
6.915,-0.04342889281531027
6.916,-0.0108225746529458
6.917,-0.011763725719197328
6.918,0.0002184514341546668
6.9190000000000005,0.010100210981566759
6.92,-0.012921101862014804
6.921,-0.016686696821236763
6.922,0.019210734287860298
6.923,-0.005425343944758888
6.924,-0.02834190751220078
6.925,-0.026392361961967516
6.926,-0.00033571624474159484
6.9270000000000005,-0.02359166063941132
6.928,0.017751324194794974
6.929,-0.024321435373869108
6.93,0.00881625194914234
6.931,-0.028188192414764935
6.932,-0.01264942840137703
6.933,-0.030570444216952673
6.934,-0.01620536363371743
6.9350000000000005,0.014795081305492758
6.936,-3.1358858129573036e-06
6.937,-0.0016457038238124524
6.938,0.006756026272391335
6.939,-0.01603596107856455
6.94,-0.039247058418893144
6.941,-0.01838213750334213
6.942,-0.010524417997895335
6.9430000000000005,0.02833789108917466
6.944,-0.0028819061075698116
6.945,-0.001887767009807426
6.946,-0.027914296707402596
6.947,-0.015384680004224525
6.948,-0.026733350215049405
6.949,-0.001426339455252495
6.95,-0.02236681075137908
6.9510000000000005,-0.022479176658056224
6.952,0.001934043771116876
6.953,0.005784017669663846
6.954,0.011984134270056835
6.955,0.015250435221967428
6.956,0.018715449559973223
6.957,0.000631197342087401
6.958,-0.017866839577852192
6.9590000000000005,-0.02943240948762933
6.96,-0.025546032609842208
6.961,-0.019996019492385286
6.962,0.01083706695795
6.963,-0.007028503910758993
6.964,-0.008098949036152289
6.965,0.0117980143173274
6.966,-0.03297133104354436
6.9670000000000005,0.010132927338377905
6.968,-0.007271938564133074
6.969,0.0072833304194269925
6.97,-0.010057044589296444
6.971,0.01292222796123281
6.972,0.002862503416322518
6.973,-0.011567791104166981
6.974,-0.00828523196892651
6.9750000000000005,-0.007986950329964201
6.976,-0.0008007081341247211
6.977,-0.01812160961836098
6.978,0.01489864352491465
6.979,0.013491715739734528
6.98,0.01224326396996088
6.981,-0.022089919311086573
6.982,-0.006301647571535845
6.9830000000000005,-0.010138193136163647
6.984,0.030588273167076796
6.985,-0.0038538507297059144
6.986,-0.013706676525631335
6.987,0.012660990701736704
6.988,0.009445780278464645
6.989,-0.014211476084810151
6.99,0.0031170989035827234
6.9910000000000005,0.04875904794619216
6.992,0.008573253418564688
6.993,0.012597881815294872
6.994,0.027158467661659587
6.995,-0.011865456321207175
6.996,0.01529299093053331
6.997,0.02322423400844391
6.998,0.0036434856348007503
6.9990000000000006,-0.0014237797741542477
7.0,0.019350980956985783
7.001,-0.029119329747146917
7.002,-0.01651641132384826
7.003,-0.019836734500330522
7.0040000000000004,0.008446280769970317
7.005,-0.0037541490762223757
7.006,0.0006586241554842729
7.007000000000001,-0.009233074289943624
7.008,0.039876118907117855
7.009,-0.0024065670657944342
7.01,0.013665084905830991
7.011,-0.01607874158632405
7.0120000000000005,0.019392222458103233
7.013,-0.016229663201316857
7.014,-0.05275009147366525
7.015000000000001,0.018771408261773904
7.016,-0.04252658089812921
7.017,0.0031302869012287014
7.018,0.025133833434371367
7.019,-0.0006349941790793063
7.0200000000000005,0.03915222481515922
7.021,0.018130867575353895
7.022,-0.008528665494026401
7.023000000000001,0.022134568850538626
7.024,-0.0018296864873037695
7.025,0.007443414840519712
7.026,0.030846565457040214
7.027,0.028272805139741456
7.0280000000000005,0.022723568992475657
7.029,0.020636625962462005
7.03,0.03835500284938269
7.031000000000001,0.015058381149684406
7.032,0.03627256866282947
7.033,0.03877501965922973
7.034,0.015336894485780794
7.035,0.026567951436178298
7.0360000000000005,-0.018932521124080066
7.037,0.003366465776043767
7.038,0.006921496802789362
7.039000000000001,-0.006975089234310507
7.04,0.014106950664111044
7.041,0.004159898784279211
